0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.5491024287230175,0.6267782426780286,0.07612859726010868,0.4843750000006821,0.43226872246702897,0.01506133512168617,0.6006366307541384,0.4938582677168597,0.08974491022075881,0.5250125062532334,0.6646249731355169,0.002397932172812034,0.4969381860196904,0.5985065141404675,0.002653145451262162,0.6626443453289852,0.8306113249419127,0.9785412206964992,0.5908106051837194,0.16946185785218404,0.623602633472899,0.6586856288039087,0.7829625283234947,0.65724863632731
0.16473072861708715,0.7012552301257529,1.0,0.20612980769215028,0.6255506607933512,0.20359348366721974,0.33055827619989486,0.6362204724414369,0.17808219178078843,0.17958979489719695,0.31904147861575893,0.45875245243063034,0.8150779896014342,0.06998728948204302,0.06951241082487059,0.957108816521,0.9223274038628233,0.09880958596565392,0.5751476158185369,0.27281608727503226,0.2481035264012803,0.04984938215943657,0.9947856149456982,0.9527099680681346
0.3664202745512739,0.7205020920500829,0.571883906953957,0.3942307692304894,0.4529185022029196,0.07323888562888214,0.5771302644470779,0.5792125984253289,0.02550897792424678,0.36593296648294427,0.6627981947129911,0.07187568123073618,0.6083188908146155,0.3476326660311315,0.031071281174448018,0.7331520742958446,0.9403238669856364,0.003498146504483657,0.3960817717207874,0.3016058780426647,0.6598448703255144,0.3855263427529394,0.9278435792714248,0.7246245922851386
0.48468848996935776,0.3129707112975666,0.06515676238929302,0.701923076922867,0.44823788546261767,0.012574398524577646,0.20151811949062903,0.5631496062987935,0.009853400624834308,0.1384442221108202,0.6151944981731958,0.10594500326989476,0.857943385326422,0.2340324118207775,0.20591356641709524,0.8744730249892854,0.8281493810464866,0.3493969613115411,0.5185822265593742,0.46296710901242477,0.4423274782098474,0.13371585483301374,0.929076632519994,0.8414239957446057
0.6631467793035881,0.8158995815892922,0.8964111679793376,0.4543269230759961,0.425110132158693,0.06379411518146583,0.5712536728696023,0.50551181102378,0.02880488893464417,0.4584792396196917,0.6706425961745595,0.11027373797146822,0.5495667244368008,0.636479186526941,0.1277636931784656,0.44491965540414924,0.7093865945420532,0.0007048504150759527,0.3969335604772368,0.2229605959453238,0.6264973212144582,0.7021270927683076,0.6853657838933174,0.44505414714777203
0.4171066525873357,0.7539748953972776,1.0,0.575721153846871,0.6789647577090818,0.20194484030511717,0.31390793339824086,0.6100787401571779,0.15380918048548153,0.28401700850395173,0.42628411777332076,0.26461337236462157,0.7213749277874797,0.26247219574193537,0.03410765874654942,0.9019062748212718,0.9570373452616252,0.07492298856571722,0.7349531102692026,0.433383538223552,0.3543353679665415,0.2784585749707844,0.9814848744179869,0.8848657212739823
0.5723336853225192,0.5933054393303792,0.8651199852891409,0.6274038461542659,0.6519823788549957,0.10216000223543631,0.3082761998037995,0.657952755905626,0.02094276787856586,0.1588294147071565,0.613797549967785,0.03497243935103711,0.8850953206239183,0.2417381633301261,0.05486115205474107,0.9970672695056777,0.8803703318423146,0.09820915783434714,0.7142290071287789,0.4611149556296823,0.4880267612016951,0.18126805877170682,0.9924733502018199,0.9813050792423468
0.4699049630398804,0.7004184100414932,0.9003034110760524,0.5516826923080771,0.6230726872249761,0.03344790007544418,0.39030362389814854,0.5700787401574416,0.010986370034657966,0.22336168084007113,0.6752632710077933,0.019152315405960962,0.7920854997111633,0.37051159834763325,0.1376982489239822,0.8108694323944263,0.8715281389784337,0.34704745992796404,0.6947122938755683,0.5055869901489132,0.552975984220609,0.3224143937375459,0.9387949474966888,0.7980646698223381
0.5638859556506759,0.9129707112965662,0.7645652640289171,0.39843749999954525,0.4609030837006003,0.12599547321650562,0.6045543584718871,0.5291338582678691,0.015930236550275367,0.4212106053024627,0.7155598538575987,0.023481050107463375,0.5889081455807172,0.49388306323481856,0.08590295383528712,0.6217388647889237,0.9686882346821477,0.2295462851772072,0.5824994624632609,0.30031344134158644,0.6994509155850324,0.5246132092871107,0.9316648847307789,0.6321037027609719
0.6874340021126955,0.752301255231032,1.0,0.36598557692354916,0.6357378854627314,0.12426300053090245,0.299461312438666,0.6371653543305911,0.11868712878082022,0.007628814407041773,0.06458199011393617,0.46694279218958457,0.9883304448296997,0.20066730219258488,0.27501326572726725,0.9996334086881973,0.5872949824889986,0.2801127760664599,0.7463240766777517,0.18968289505801295,0.030170322787000714,0.048693620770905,0.7699965288971242,0.9886671985928785
0.4699049630416994,0.6677824267767392,1.0,0.4705528846152447,0.46365638766508255,0.06616927934720707,0.5107737512241783,0.5379527559055077,0.04652041061559942,0.5110055027515727,0.6834300451321269,0.2951947930615688,0.5072212593878191,0.5911979663171962,0.44263309946346396,0.6262907069102113,0.8683380144942277,0.984963191144999,0.4601065149435044,0.254823740128586,0.5870138870379265,0.6475173671591961,0.8199000105911267,0.6258470434857912
0.3854276663141718,0.7891213389125369,1.0,0.5114182692304894,0.31828193832632223,0.006315142370155513,0.5910871694418347,0.5092913385826705,0.01170735056818728,0.7453726863433303,0.6865463142058275,0.020180000622872285,0.24442518775273925,0.09366062917067097,0.04018041389069538,0.9451640496119467,0.9326953084364789,0.021693729441878418,0.4410032913780242,0.23122404949936026,0.6596023136179383,0.35451751060469405,0.755530765644906,0.9323393166870062
0.5628299894406155,0.8719665271969461,1.0,0.6147836538461888,0.6591409691629906,0.4263559393075411,0.2428991185108771,0.7218897637799273,0.30394479349057235,0.27488744372152496,0.26735439501402425,0.10659898477160823,0.8408434430965315,0.5139021290117114,0.110872000471673,0.9755300299382839,0.31786816463817047,0.29123374928209955,0.7665519921932855,0.6008405926888827,0.1387637604285601,0.4709297321665815,0.4578616614754907,0.9667521664570131
0.6747624076028842,0.5598326359831844,0.677005118146397,0.5078125,0.4600770925115967,0.21113812278194644,0.5080803134183043,0.5404724409454502,0.1192707796889465,0.4823661830914716,0.6509778637436625,0.06954003301051159,0.5299248989024932,0.5880203368287482,0.17602146099875426,0.7796175230647009,0.7087277644855732,0.9154440557614976,0.5498999354956595,0.3255922820158048,0.546970706613024,0.6319125391913758,0.6826932666016035,0.7698081312911285
0.43505807814290165,0.7171548117144084,1.0,0.5348557692309441,0.5892070484582064,0.1609802442226993,0.4285014691477045,0.6138582677172053,0.01826484018263841,0.3082791395696063,0.6965398667525733,0.02874404409706699,0.698902368573215,0.3479504289799138,0.09686928836745778,0.7549948066230598,0.9391449079371625,0.21189891922932702,0.590380575908739,0.43691484165105976,0.603361142948529,0.3361974630627742,0.9543747105803959,0.740309071951998
0.47835269271445213,0.5556485355650693,0.013576879463016667,0.5889423076916955,0.4306167400883396,0.011596389750451408,0.34892262487733205,0.5713385826772992,0.02897655096643348,0.32053526763371565,0.6609714162906357,0.04665068045218845,0.6918544194108165,0.3542262472195432,0.0365249690466527,0.8226920021995312,0.9599153923506236,0.10081971492715525,0.5011495013313834,0.48480623626142005,0.5550657035477684,0.3767044406648097,0.9696723016040494,0.8069638273883726
0.6335797254496356,0.47280334728020534,1.0,0.6766826923071676,0.6101321585908863,0.18221700617536385,0.2948090107738608,0.6519685039372689,0.15569746283519237,0.21235617808889629,0.08725553406418385,0.13060944847566702,0.9206239168111949,0.4541626946298152,0.04890631448617455,0.9444919655404078,0.8176774506743953,0.2560434396700231,0.699483964870069,0.3913742571032799,0.052085721139746965,0.3866862025860769,0.9496736467530553,0.9226088205108027
0.2344244984165016,0.7037656903762581,0.8929786386343181,0.4284855769224123,0.49587004405304924,0.06745466230752584,0.48383937316339143,0.6031496062992119,0.011467023723710668,0.4082041020507745,0.6848269933376514,0.006726666874300236,0.5965337954940821,0.7244200826183373,0.03584694298686486,0.32770208346066454,0.9155310517008388,0.0026627682347850623,0.3580407204644871,0.39068224375137106,0.6336567422769122,0.753343306215271,0.8975236116168475,0.3304566896243699
0.48468848996844827,0.8050209205034662,0.9796193570136751,0.4513221153840732,0.5195484581502114,0.038785033671445035,0.39201762977472754,0.5363779527558563,0.012016342225379617,0.28064032015981866,0.6770900494303191,0.012674784341825784,0.7253032928942957,0.8654273911662642,0.10429809563112258,0.23354921488359537,0.797912548978843,0.016028820550332057,0.47951572087788463,0.25814133355015656,0.6005410880401882,0.7899055308510583,0.8445394294867583,0.23384845325333004
0.6314677930313337,0.6669456066947532,0.9864844157037993,0.47055288461547207,0.44906387665207603,0.01506133512168617,0.5181194906955398,0.5839370078740558,0.013732962543357985,0.5275137568783634,0.7005157962603903,0.10339136121585568,0.48451761987294617,0.5777724817287435,0.04701963327634928,0.5168937496181627,0.8847047401088872,2.6105570924528365e-05,0.5487752435454922,0.3125763250018281,0.6245488711784901,0.6747330887927774,0.8224604321329991,0.5087319108387476
0.7191129883854046,0.682845188284773,0.5363633577492379,0.4423076923071676,0.40831497797341854,0.015033392013805269,0.5244857982373787,0.5685039370084723,0.02557764273694829,0.47736368184081357,0.5854287556414306,0.08806950889106702,0.5612362796073,0.5661741340959736,0.0811272920228987,0.9261623999510675,0.1279517320295298,0.24077168067664445,0.6175054994129141,0.24678417324776092,0.5302929338700437,0.6383429988320017,0.154992860660343,0.9110206619054679
0.34318901795086276,0.7891213389129916,0.03159765852460339,0.5426682692307168,0.42731277533061984,0.01427892810238518,0.5744368266408628,0.5001574803154654,0.030590174065281417,0.5131315657829987,0.6513002364065983,0.007941203948803377,0.5154823801271391,0.5880203368287198,0.007163492718589737,0.8911223803995654,0.5658309927528791,0.8197932438782516,0.3936587221513719,0.2586908735650013,0.6044006716956005,0.6595872866247419,0.5476588609371049,0.8778707288857248
0.27455121436059926,0.6543933054394984,1.0,0.8106971153840732,0.8259911894275547,0.15572693995022746,0.12952987267374283,0.66141732283495,0.13430837367388904,0.028139069534631744,0.17139479905443977,0.3674441780075597,0.9787406123629125,0.16118525579912557,0.16269677495432688,0.9931264129040187,0.7184021637365987,0.15256095650808277,0.7565207323727918,0.613011886347067,0.044995601993775836,0.03560933625686857,0.8864964821261481,0.9797093007129121
0.5934530095028094,0.7104602510471523,1.0,0.0,0.6707048458154077,0.5757956799955082,0.07443682664040807,0.964409448818742,0.39667662306456464,0.04827413706840389,0.2393079733506056,0.2605960574258148,0.9764298093589332,0.20972354623449974,0.1227816756087492,1.0,0.7643468913623792,0.16342087401450556,0.5911827459023016,0.3714788732395391,0.11114961217583641,0.09865775938027355,0.9267025218451437,0.986550915614643
0.36853220697003053,0.6560669456052892,1.0,0.6514423076919229,0.6596916299566828,0.08014083326345656,0.3143976493634,0.5206299212595695,0.06186699625779113,0.23086543271625715,0.3934021061680255,0.3001463672885052,0.7574234546505636,0.3430251032729359,0.08566711868401455,0.8025600293273385,0.7868511390825148,0.023677752832469423,0.7520881229220322,0.3066127981765021,0.3244502492203196,0.3076395008094437,0.8536160929296983,0.7915257307050609
0.6462513199576279,0.8234309623417175,0.9861472922859917,0.6328124999997726,0.612610132158693,0.009500656662993379,0.40499510284087137,0.5814173228350228,0.007656126617860082,0.13306653326634432,0.6549537932517069,0.016878951138252773,0.8593298671289062,0.09366062917067097,0.06986616355170838,0.9956620028105192,0.8826588994070477,0.06690857829057961,0.6378988108036765,0.3340185622403169,0.5675213903030567,0.03614213406012823,0.983095960919556,0.9791667686463938
0.386483632524687,0.6861924686190832,1.0,0.4921875000002274,0.6112334801765655,0.038896806102741266,0.38638589618039987,0.5203149606302304,0.022968379853750776,0.3921960980488848,0.5999355254673446,0.22285198218678204,0.6027151935297752,0.3145853193517212,0.021254643004553486,0.7927537117370633,0.9858871666839946,0.04132511878036382,0.7712823142190928,0.3459557925586978,0.5083162299758328,0.3713518719646345,0.9521552147329544,0.7823238973545728
0.6589229144674391,0.5347280334735842,0.6732661129669992,0.4242788461542659,0.44631057268691166,0.2672478833095653,0.5484818805094847,0.5118110236223856,0.14450509836237302,0.4963731865933596,0.652374811949187,0.03431845784933785,0.5385326400925976,0.5918334922147608,0.08944048110369351,0.6611168815299351,0.8376504039668617,0.9521745940583486,0.48738856452928303,0.17610722136282675,0.5717568035825025,0.630435049898523,0.8046325694588035,0.6551723293961089
0.6103484688487697,0.8242677824268867,0.8794324067546597,0.29387019230762235,0.14509911894265315,0.12471009025622948,0.7622428991189736,0.6862992125982146,0.01977546606241276,0.03201600800372262,0.6472168493443746,0.0397371617202964,0.9714038128251161,0.21194788687634514,0.3205884087023634,0.9909879635852121,0.5094143347549789,0.2601681198767807,0.2569176824729311,0.3458743792232326,0.6579284057894483,0.07331092850265009,0.6930857022257726,0.9884387640385768
0.326293558605812,0.7707112970729213,1.0,0.43569711538452793,0.622522026431966,0.01008746192745491,0.31758080313454684,0.5770078740160898,0.011535688536383759,0.09742371185575394,0.17859445519013661,0.3983370184672026,0.8941652224148413,0.19034000635528514,0.1084546901715413,0.9521903830879097,0.8600853011546974,0.1857411371586295,0.737243843138458,0.21391353903800336,0.1365647573099409,0.10302875058911809,0.9732106619292864,0.9432984644302991
0.4192185850047281,0.8025104602515967,1.0,0.4507211538464162,0.5927863436126017,0.13175175342998102,0.39299706170459103,0.5971653543306275,0.12301301198198189,0.2995247623810542,0.4556200300879141,0.2940736819159042,0.6857885615252997,0.4953129965045946,0.23477389304875373,0.7147308608785892,0.8459724678386351,0.6600271497937769,0.520476009328263,0.2641048603759373,0.3813871045126689,0.4624561978729673,0.8699619724832104,0.7098342707308802
0.43083421330584315,0.1841004184097983,0.09356707223638239,0.8467548076919229,0.49421806167390514,0.02945203565536758,0.22526934378026908,0.8267716535438012,0.060665362035223325,0.15770385192564618,0.5730711369008077,0.06508673040397639,0.8568457538995062,0.45106450587857694,0.20597252520482812,0.9204802346184238,0.6467283886404118,0.565263927322107,0.5317477382113793,0.848133599283301,0.4281285817096432,0.3415418348736523,0.7638923355111018,0.8932566119566161
0.46251319957809756,0.842677824266957,1.0,0.4387019230769056,0.3623348017625858,0.019532232374785963,0.6400587659161374,0.6305511811021915,0.015518247673995234,0.18584292146056214,0.6782720825273145,0.010588271931780469,0.8342576545350369,0.2784397839211863,0.07204763870058173,0.9135455489704896,0.9006900377960392,0.16214170103891945,0.3200823671456874,0.27706993405536195,0.6587920142869166,0.23148015328183646,0.9806924734275242,0.9044898811651194
0.42977824709714696,0.8292887029297162,0.030126574519584892,0.41225961538430056,0.45181718061689935,0.016849694022965878,0.5288932419194907,0.5697637795281025,0.06698252480515521,0.5163831915957644,0.6835375026864199,0.010090000311450353,0.48821490467938133,0.5839688592310495,0.003891279995272612,0.9824647155862323,0.20011096085160318,0.3738317757009213,0.3915581945387885,0.2561365301637579,0.644531812245134,0.6581384864444146,0.19040970610041086,0.9672710392304111
0.725448785638946,0.711297071127774,0.8907107174599105,0.4350961538457341,0.4394273127758197,0.047642998854300345,0.5452987267386789,0.5574803149606851,0.009098087684961342,0.2718859429712097,0.6740812379109116,0.008314907664058069,0.7174465626806352,0.17183031458529285,0.027062083603581755,0.9636769108572025,0.9633135684316443,0.04370072573489381,0.5758670878749399,0.22141374257103053,0.6293493616228147,0.1835140064345353,0.9892527233469366,0.9514323662393593
0.5966209081316265,0.8359832635978819,1.0,0.32451923076905587,0.5344162995593251,0.7525078939279837,0.3092556317335493,0.6840944881892028,0.7111957977134722,0.1356928464230691,0.24081237911025255,0.4686244589081525,0.8615251299827946,0.2650937400698865,0.22817050881431555,0.871479195943067,0.809182010471929,0.39638698898340863,0.4697656340450749,0.4132032076854557,0.19389343497618938,0.16218774974896633,0.9133685391295501,0.870959767779965
0.411826821541581,0.6401673640152694,0.008949094363870813,0.46754807692354916,0.4658590308370094,0.008019671947863571,0.49926542605294344,0.5436220472440709,0.13348439592132877,0.5180090045023462,0.6630131098215202,0.008813179284345551,0.49907567879841963,0.5984270734032293,0.009374447261407681,0.7729272316246352,0.7132702243489746,0.9253380671435565,0.48698334463551873,0.26938655051662863,0.5895407415305272,0.659193835939277,0.6724902341409518,0.7669445409852642
0.6906019007396935,0.7832635983259024,0.987832909375058,0.3876201923078497,0.4416299559475192,0.1211892586693466,0.5367286973556702,0.5108661417323219,0.004566210045595653,0.45172586293125505,0.696217494089808,0.004484444582914193,0.5462738301560819,0.5603749602795745,0.4976711278816168,0.6941100995906027,0.803564617358461,0.9441862893540787,0.5827310166885127,0.15509240413621228,0.6145294133326615,0.5786368573126026,0.7770979879199302,0.694268903367302
0.3621964097142154,0.8117154811725413,0.9371418063685439,0.5486778846154721,0.4408039647574924,0.019755777237520533,0.5323212536728761,0.6062992125985147,0.008720431215010649,0.5398949474737265,0.7009456264774485,0.02207966117528315,0.47400346620457867,0.5660152526214972,0.005689523023448828,0.5288996150791405,0.99996532473385,0.00046990027674098656,0.5411422239129706,0.421161361231043,0.6350747661060723,0.6690239554089032,0.9070749425799249,0.524761489850178
0.6071805702231359,0.7656903765691823,0.6759937478929743,0.45673076923094413,0.40803964757765243,0.03593483667249586,0.6065132223311593,0.660472440944659,0.00013732962538881566,0.08091545772867903,0.6849344508918307,0.012363364579144331,0.923454650491152,0.3639974578964029,0.2505158893932986,0.9794097879879899,0.5759908457297058,0.456664752258078,0.45441689684264475,0.5478201579419419,0.6207505930645425,0.22891042849238374,0.731106261359372,0.9713322792710528
0.6589229144692581,0.6317991631794939,0.8748352692390142,0.527043269230262,0.4991740088108827,0.235169195517841,0.48481880509302755,0.6163779527562383,0.018333504995354133,0.3466733366680046,0.704276810659735,0.005636697704858307,0.6658001155402928,0.3822688274546806,0.03407817935264745,0.7921732754934112,0.9656021359963631,0.09638176786931751,0.6338300722779877,0.4697549458599042,0.6267878561719726,0.4196971249410808,0.9614753965290674,0.7710841014445293
0.54065469904981,0.514644351465904,0.17420086426182024,0.5408653846156994,0.4834801762118559,0.048956324922471595,0.363369245837589,0.6658267716536557,0.020496446595927864,0.1927213606801388,0.6262626262626441,0.02469558718202336,0.8396302715194679,0.41928821099452307,0.15736100465774427,0.8418158489644441,0.47803321890496875,0.07544509998430726,0.4545244041613614,0.5868476756493237,0.5351387371059104,0.3576753622000979,0.6017755966779532,0.8258529175171674
0.5987328405494736,0.7062761506276729,1.0,0.484375,0.30176211453738233,0.07645234302960091,0.6099412340839763,0.5571653543308912,0.009475744154926247,0.14744872436205014,0.6864388566514776,0.019058889477165053,0.8234546504911293,0.35374960279631296,0.37229526560936677,0.8803384859778447,0.6949616838309396,0.6075288466558817,0.30722283786235494,0.3212264918993242,0.6396753471760235,0.2765712412139578,0.7933224948339586,0.8660386348098257
0.49208025343250483,0.718828451882473,1.0,0.5162259615385665,0.48953744493394424,0.00628719926224619,0.34157688540688014,0.5439370078740922,0.006797816458927741,0.3533016508250171,0.4886094992477865,0.2629005636697741,0.6448873483537056,0.5292341912933125,0.3021637875125549,0.8443514388709019,0.6510974721730634,0.8232913903827352,0.5820446238072918,0.2834812342262012,0.4331689634032614,0.5224963626304202,0.6773776088353287,0.8263097866258562
0.712777191130499,0.5640167364008448,1.0,0.5414663461533564,0.3967511013220246,0.027971050940266196,0.5452987267386789,0.4793700787402031,0.01912315034157075,0.5277638819408708,0.6662368364497411,0.007847778020064311,0.49254766031205577,0.6002542103591963,0.008932256352849777,0.6477057493736851,0.8463538957660859,0.9831619067508655,0.5721787598617993,0.23809329968253223,0.5981874883386809,0.6591159654911394,0.7937863393161564,0.6416163702728568
0.6240760295677319,0.812552301254982,0.9548254620122947,0.4513221153840732,0.3650881057268407,0.19585324279759675,0.6785014691480455,0.5691338582680601,0.08071548734849898,0.41208104051997907,0.6792392005157808,0.18367537603937478,0.5719815135760484,0.5344772799491295,0.30393255114681494,0.5862406060976468,0.9449703526474451,0.5870620790477261,0.426274788706678,0.2843157209149467,0.626246768131864,0.5697206909977979,0.9093555112841898,0.5929671527427729
0.42027455121433377,0.6142259414236833,1.0,0.4765625,0.36261013215880666,0.004498840360966483,0.566111655239979,0.5007874015750531,0.008033783087867619,0.6254377188595868,0.7012679991404411,0.05362648313671059,0.3655690352397585,0.22092469018110705,0.012794056954220423,0.872915011914202,0.9726758902874337,0.004490158199814687,0.39428722647664927,0.23688227631691916,0.6777807393982016,0.41135269165349087,0.848976875033344,0.8604958335168931
0.5902851108758114,0.5757322175741137,1.0,0.3179086538464162,0.5770925110133476,0.0685723866208292,0.4211557296767978,0.6028346456696454,0.0646135887664343,0.280890445222326,0.2033096926713256,0.1329139547196263,0.7893125361063085,0.5362249761677731,0.09937503684923854,0.8413576098246978,0.7323762959880611,0.6366887693833547,0.5758009295245756,0.2365667996416505,0.1954847135965565,0.5026660382384875,0.8144567955922497,0.8365020469368005
0.6620908130944372,0.5765690376560997,0.6736645315516228,0.509014423077133,0.43750000000034106,0.09360941123868827,0.5467678746330193,0.538267716535529,0.12266968791838906,0.5711605802902682,0.6250805931657624,0.09451589797889426,0.5381282495668813,0.5616460120750446,0.09610282412592142,0.846184395429816,0.06980131072504037,0.13741972536944047,0.5352293213807116,0.303722624765669,0.5826025535091617,0.6722330375622221,0.09361386647617564,0.8364294373820513
0.5374868004223572,0.7648535564844678,0.9644794507952383,0.5186298076923777,0.35572687224669153,0.09911420348171873,0.5700293829582961,0.47716535433096396,0.041233220036389184,0.5522761380692032,0.7030947775629102,0.11709383077450752,0.4532062391681393,0.545916746107423,0.15963091798832352,0.5471680821164426,0.6084815700960462,0.0008353782697270162,0.47319759845208864,0.32284458194249055,0.6800730335581875,0.6636877804873222,0.5502053671444997,0.5403203305121878
0.41605068637818476,0.7146443514648126,0.999141867663738,0.3137019230769056,0.6916299559472918,0.02171179478577301,0.2600391772771218,0.5089763779528766,0.011501356130011686,0.21248124062003626,0.6118633139909093,0.0444084581607882,0.8057770075101587,0.3680489354941585,0.08198219444608412,0.8442597910429583,0.7515863934255549,0.036756643867846606,0.7958518714540332,0.10989782626393207,0.4780126342723747,0.31929957581098733,0.8419913771310661,0.8385718271664331
0.5015839493139538,0.3949790794981709,0.858162983848743,0.7662259615378844,0.7585352422909182,0.10576466314579136,0.155484818805121,0.6944881889767203,0.04408280976414858,0.061030515257527895,0.5459918332257416,0.07776151474575954,0.9701906412478536,0.24157928185573496,0.11594245622308108,0.99514266511882,0.7778702451541193,0.1919281574687659,0.7051653131773037,0.6418016771144721,0.3849801423355075,0.1234390048976195,0.9349844650752317,0.9727616269109092
0.6008447729677755,0.6050209205004649,1.0,0.6772836538455067,0.5784691629955887,0.09559337189482164,0.31047992164531024,0.5817322834648166,0.04902667627972335,0.29239619809874284,0.5427681065977481,0.19242627137118973,0.6903523974582981,0.4880044486811812,0.35667118684041554,0.837233457567109,0.6755435347966312,0.7910771158565382,0.5473197598452089,0.37664862004385213,0.4465468987392569,0.45663845570604167,0.719004558818213,0.8313581902762053
0.5469904963038061,0.5774058577408141,0.9949431487327445,0.4933894230769056,0.8414096916300196,0.008969737614165751,0.16748285994106027,0.5911811023624978,0.011055034847387901,0.10530265132575778,0.49151085321284427,0.1476441094952463,0.8848064702484919,0.15490943755952458,0.08714108837922652,0.9751939879024576,0.8327958667082811,0.07066778050439382,0.8446519243809689,0.2899332410650004,0.3500946237705307,0.0776183938195345,0.9484537357648151,0.9613717168651448
0.6853220696943936,0.5882845188284591,0.624597750467359,0.6189903846156994,0.5399229074889718,0.044457484561405636,0.35724779627787484,0.5089763779526493,0.03927627287391999,0.34892446223091156,0.532452181388237,0.1994020740556124,0.6497978047372897,0.19280266920884515,0.009993514533348957,0.9945011303232292,0.9830784701272108,0.014358064010863814,0.541249731231801,0.36093584629156794,0.4422128635018794,0.23239820488117857,0.9772886280021282,0.9726115127752166
0.6219640971485205,0.7832635983263572,0.8481105764810195,0.48257211538430056,0.7560572687225431,0.0037443764495037613,0.1471596474046919,0.5776377952759049,0.0033302434167268302,0.1485742871433331,0.44261766602176067,0.09077886082648945,0.9311380704795056,0.4047505560851903,0.12717410530039785,0.9246960347039277,0.5514407573077733,0.1229050279329158,0.7823803774334692,0.36625824310021926,0.29381347122642865,0.32324637799951006,0.7137793507259573,0.9233936563724683
0.6325237592413941,0.6987447698743381,1.0,0.5138221153845279,0.337555066079517,0.04152345823901271,0.5999020568071955,0.4774803149609852,0.012085007038137974,0.6690845422711504,0.7054588437567304,0.03297935286974507,0.31190063547091995,0.14601207499202928,0.013088850893240078,0.9790126474002108,0.9737161482714214,0.011486451208696735,0.5320206414052109,0.27603191402704397,0.6861849294986655,0.35709133383880953,0.8196688614241481,0.9601903838842816
0.5469904963056251,0.622594142259004,1.0,0.4350961538464162,0.4562224669607531,0.24531254366102928,0.5058765915769072,0.492913385826796,0.2134102379235685,0.511130565282599,0.6692456479689213,0.26265142785962325,0.4872328134027555,0.25365427391164985,0.0025941866635150745,0.9560395918616251,1.0,0.0,0.45913894907448594,0.2130383456810705,0.6336647386518734,0.37662861943894654,0.9155277351942743,0.9424614149562842
0.5554382259779231,0.6041841004193884,1.0,0.4819711538461888,0.42841409691629906,0.013412691759569384,0.5523996082272333,0.6179527559056623,0.010093727469339342,0.5975487743871781,0.6495809155382517,0.4933511880664554,0.5287117273252875,0.5435335239910728,0.5208419314899118,0.8687297611047171,0.08006518950030284,0.1596877773716585,0.48283190817244304,0.2845192542536097,0.6065250419810013,0.6862435705649546,0.09793380475393576,0.8591080935994455
0.810982048574715,0.7305439330530135,0.7883477887768606,0.4242788461542659,0.4066629955947292,0.06885181769918347,0.6214495592561207,0.5732283464562897,0.011913345006362874,0.36668334167063676,0.6951429185471625,0.03322848867995276,0.6300982091276808,0.34024467747062204,0.06777312658452672,0.7168693101973531,0.9690003120773554,0.12460189004332278,0.5263641024791923,0.28920052104558636,0.6591251965776337,0.374466689891193,0.9493992054344034,0.7180105960999583
0.4107708553319753,0.7230125523010429,0.2967299028471615,0.43149038461547207,0.39592511013256626,0.042892670522789444,0.5017140058768064,0.6040944881888208,0.049781989219638945,0.49212106053022353,0.6504405759723113,0.027031235402262155,0.5455805892549392,0.578805211312357,0.05029184599969483,0.9675872181829277,0.17389645965536715,0.3245444577873542,0.5004713782439012,0.2605023202800112,0.5899858730709298,0.648109592409611,0.19053649025887864,0.9571987070604564
0.5332629355857534,0.6016736401684284,1.0,0.2956730769230944,0.6327092511013461,0.05465671892025625,0.3702252693437913,0.6620472440947651,0.047035396710938926,0.1577038519258167,0.0,0.16405593098942006,0.9436164067014374,0.4238163330154805,0.06276162962089415,0.9586973788720741,0.693123894725872,0.11230616613583777,0.6716312995155249,0.26896930717225587,0.017186875283186964,0.3501526670628152,0.843965808477094,0.9459368835326387
0.5332629355866629,0.5882845188289139,1.0,0.5294471153847553,0.40446035242268863,0.1494397406878818,0.5389324191972946,0.5826771653544256,0.11525388814496296,0.5028764382190616,0.6313131313131066,0.05312821151630942,0.525765453495211,0.5734826819192165,0.05483167266081068,0.9430561495692587,0.14008807517600985,0.27071477053202386,0.5853029225452246,0.263880973703408,0.5841858357545675,0.6487223098833965,0.1522360782876575,0.9196391713047234
0.38120380147847754,0.4234309623425361,0.08189034294645126,0.6177884615383391,0.4485132158588385,0.025875317852822377,0.4218903036237407,0.6620472440947651,0.014007621794235092,0.2541270635317119,0.6648398882441597,0.01722151287721374,0.7566724436742049,0.21838258659033727,0.03139555450742648,0.9649905297244317,0.950830472623835,0.05915522372474413,0.3751509237361006,0.46213262232345187,0.594335901058173,0.22066025943149725,0.9947075344578593,0.940681257108011
0.29250263991661996,0.5774058577408141,0.003279291427858766,0.4939903846150173,0.43584801762119696,0.013636236622190268,0.3861410381980477,0.637480314961067,0.020977100284980565,0.26238119059502196,0.6584998925422383,0.017719784497515434,0.7596187175044236,0.2454718779789289,0.020782972702107827,0.9996334086881973,0.9479524255348508,0.035033676186529306,0.3857693389126098,0.40802328421409584,0.5715062504997945,0.24606241931184059,0.997867861530068,0.9807013593487994
